InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 16:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	81.54	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 16:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	83.54	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 16:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	84.72	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 17:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	84.05	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 17:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	83.16	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 17:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	84.24	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 17:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	84.36	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 18:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	83.37	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 18:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.66	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 18:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.09	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 18:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.93	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 19:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	85.43	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 19:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	83.1	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 19:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.18	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 19:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.14	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 20:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	76.7	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 20:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	73.84	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 20:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.15	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 20:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	61.04	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 21:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	77.37	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 21:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	70.83	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 21:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.5	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 21:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	66.65	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 22:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	71.56	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 22:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	63.89	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 22:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	63.57	EUR	2025-12-22 12:07:47
6728b6139e707f4d09ddee5493d19c1e	2025-12-23 22:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	57.35	EUR	2025-12-22 12:07:47
c059a63215ee6e54664faa3a8a14d567	2025-12-23 23:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	66.41	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-23 23:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	66.21	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-23 23:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	56.85	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-23 23:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	51.52	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 00:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	58.47	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 00:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	55.7	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 00:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	54.17	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 00:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	55.11	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 01:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	56.04	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 01:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	56.92	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 01:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	57.42	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 01:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	56.83	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 02:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	57.03	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 02:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	56.15	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 02:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	56.1	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 02:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	54.1	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 03:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	55.64	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 03:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	56.16	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 03:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	55.84	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 03:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	55.76	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 04:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	56.5	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 04:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	53.1	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 04:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	56.5	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 04:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	57.31	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 05:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	54.3	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 05:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	54.4	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 05:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	59.74	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 05:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	60.45	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 06:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	59.25	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 06:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	66.76	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 06:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.47	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 06:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	76.32	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 07:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.9	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 07:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	75.01	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 07:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	85.54	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 07:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	88.56	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 08:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	88.71	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 08:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	85.62	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 08:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	80.96	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 08:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.61	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 09:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	80.23	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 09:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	75.91	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 09:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	75.09	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 09:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.89	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 10:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	71.47	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 10:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	69.71	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 10:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.51	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 10:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.47	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 11:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	71.23	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 11:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	70.04	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 11:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	69.5	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 11:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.41	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 12:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.43	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 12:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.52	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 12:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	69.64	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 12:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	70.45	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 13:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	70.63	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 13:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.08	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 13:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	75.3	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 13:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	84.61	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 14:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.04	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 14:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	87.52	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 14:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	88.5	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 14:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	88.81	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 15:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	86.73	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 15:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.52	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 15:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.75	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 15:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.52	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 16:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.29	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 16:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.32	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 16:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.11	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 16:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	87.79	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 17:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	88.82	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 17:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	77.79	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 17:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	77.16	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 17:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	73.3	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 18:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	75.28	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 18:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.3	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 18:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	71.75	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 18:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	69.19	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 19:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	71.19	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 19:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	69.49	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 19:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.01	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 19:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	63.95	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 20:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	71.14	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 20:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.5	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 20:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.56	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 20:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	65.78	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 21:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	71.81	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 21:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	69.31	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 21:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.6	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 21:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	66.31	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 22:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	70.3	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 22:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	70.86	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 22:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	64.96	EUR	2025-12-23 12:08:16
c059a63215ee6e54664faa3a8a14d567	2025-12-24 22:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	54.55	EUR	2025-12-23 12:08:16
3894b9431cc3bdeb4517cc7fc4163545	2025-12-24 23:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	66.14	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-24 23:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	61.29	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-24 23:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	61.36	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-24 23:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	64.09	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 00:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	60.04	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 00:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	59	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 00:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	57.45	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 00:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	57.29	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 01:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	57.86	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 01:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	56.63	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 01:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	56.64	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 01:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	56.3	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 02:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	56.94	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 02:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	55.86	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 02:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	55.54	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 02:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	55.03	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 03:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	54.66	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 03:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	54.32	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 03:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	54.57	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 03:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	54.54	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 04:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	53.88	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 04:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	53.99	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 04:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	50.91	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 04:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	51.62	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 05:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	47.48	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 05:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	51.02	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 05:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	51	EUR	2025-12-24 12:07:01
3894b9431cc3bdeb4517cc7fc4163545	2025-12-25 05:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	47.15	EUR	2025-12-24 12:07:01
